dim,n_samples,n_vines,decreasing,algorithm,seed,loglik_dissmann,time_dissmann,kl_dissmann,loglik_forest,time_forest,kl_forest,prop_better,forest_over_dissmann
5,1000,100,True,jck,14,1280.4346443805405,0.1655123233795166,-0.08634231683548443,1355.9908420980498,12.02540111541748,-0.1618985145529934,0.46,1.0590082422785918
5,1000,100,True,wilson,14,1280.4346443805405,0.1612989902496338,-0.08634231683548443,1354.9701800717646,12.461365699768066,-0.16087785252670858,0.46,1.0582111207458649
5,1000,100,False,jck,14,1789.7469975012996,0.12234950065612793,0.1706130005679282,1957.1024275267953,12.267624139785767,0.0032575705424318607,0.45,1.093507870251574
5,1000,100,False,wilson,14,1789.7469975012996,0.12957024574279785,0.1706130005679282,1958.0221023656381,12.419287204742432,0.0023378957035889237,0.49,1.0940217277074753
5,1000,500,True,jck,14,1280.4346443805405,0.1817302703857422,-0.08634231683548443,1355.9908420980498,61.014817237854004,-0.1618985145529934,0.518,1.0590082422785918
5,1000,500,True,wilson,14,1280.4346443805405,0.171159029006958,-0.08634231683548443,1358.718043765284,61.243293046951294,-0.16462571622022776,0.454,1.0611381453386213
5,1000,500,False,jck,14,1789.7469975012996,0.1367957592010498,0.1706130005679282,1958.0360203283233,61.62471532821655,0.0023239777409040487,0.46,1.0940295042047705
5,1000,500,False,wilson,14,1789.7469975012996,0.14850640296936035,0.1706130005679282,1958.0221023656381,61.74391317367554,0.0023378957035889237,0.44,1.0940217277074753
10,100,1,True,jck,14,661.5009724147191,0.09247541427612305,4.580067377592413,679.9909558041654,0.0943593978881836,5.402391858706573,1.0,1.0279515588948436
10,100,1,True,wilson,14,661.5009724147191,0.09484601020812988,4.580067377592413,670.0741948918536,0.09931707382202148,5.866605453231419,1.0,1.012960256801799
10,100,1,False,jck,14,932.8846988204804,0.08692693710327148,14.104285473719282,948.5840357335743,0.09255862236022949,13.82134472228053,1.0,1.0168288073895346
10,100,1,False,wilson,14,932.8846988204804,0.08091568946838379,14.104285473719282,955.064818197464,0.07790946960449219,13.345694466869887,1.0,1.0237758421861005
10,100,10,True,jck,14,661.5009724147191,0.09918069839477539,4.580067377592413,685.1329128373446,0.9131937026977539,4.990137182548386,0.7,1.0357247251449389
10,100,10,True,wilson,14,661.5009724147191,0.0848703384399414,4.580067377592413,670.0741948918536,0.9662554264068604,5.866605453231419,0.2,1.012960256801799
10,100,10,False,jck,14,932.8846988204804,0.08624005317687988,14.104285473719282,1050.7544002246907,0.8870420455932617,13.811895963379335,0.8,1.1263496995429791
10,100,10,False,wilson,14,932.8846988204804,0.09259343147277832,14.104285473719282,969.8411227991255,0.894439697265625,13.98891129871762,0.5,1.0396152107815382
10,100,100,True,jck,14,661.5009724147191,0.08788084983825684,4.580067377592413,691.3422004748695,9.017549276351929,5.3269635959615735,0.33,1.045111389558838
10,100,100,True,wilson,14,661.5009724147191,0.08998942375183105,4.580067377592413,675.192672645854,9.400933027267456,5.182966720074645,0.17,1.0206979291068239
10,100,100,False,jck,14,932.8846988204804,0.08861875534057617,14.104285473719282,1050.7544002246907,8.707319974899292,13.811895963379335,0.71,1.1263496995429791
10,100,100,False,wilson,14,932.8846988204804,0.08624958992004395,14.104285473719282,992.9552411315456,9.127963542938232,14.193392547979846,0.4,1.0643922473881469
10,100,500,True,jck,14,661.5009724147191,0.09240102767944336,4.580067377592413,692.0785271348021,45.63969373703003,4.765159768080059,0.358,1.0462245045664316
10,100,500,True,wilson,14,661.5009724147191,0.09588122367858887,4.580067377592413,685.4006103017929,47.959744453430176,5.545691360252325,0.164,1.0361294070359888
10,100,500,False,jck,14,932.8846988204804,0.08368587493896484,14.104285473719282,1050.7544002246907,43.57851266860962,13.811895963379335,0.654,1.1263496995429791
10,100,500,False,wilson,14,932.8846988204804,0.0916740894317627,14.104285473719282,999.2054623847287,45.78883957862854,14.043964439205258,0.418,1.0710921335167174
10,1000,1,True,jck,14,5654.302423915826,0.41361308097839355,0.0740205348279043,5569.663384026347,0.4534447193145752,0.1586595747173871,0.0,0.9850310376870746
10,1000,1,True,wilson,14,5654.302423915826,0.4186549186706543,0.0740205348279043,5076.383013115765,0.5098357200622559,0.6519399456279698,0.0,0.8977912096891646
10,1000,1,False,jck,14,8992.249323428914,0.44288158416748047,8.06022150027701,9168.807380358183,0.47108960151672363,7.883663443347739,1.0,1.019634470818025
10,1000,1,False,wilson,14,8992.249323428914,0.4437136650085449,8.06022150027701,8822.419573240257,0.4531364440917969,8.230051250465664,0.0,0.9811137631886859
10,1000,10,True,jck,14,5654.302423915826,0.40764331817626953,0.0740205348279043,5801.687660203349,4.466342926025391,-0.07336470145961504,0.2,1.0260660334799447
10,1000,10,True,wilson,14,5654.302423915826,0.43198251724243164,0.0740205348279043,5562.771552658965,4.5492377281188965,0.16555140608476823,0.0,0.9838121726793893
10,1000,10,False,jck,14,8992.249323428914,0.40947771072387695,8.06022150027701,9992.378483041763,4.5368146896362305,7.060092340664159,0.6,1.1112212443895495
10,1000,10,False,wilson,14,8992.249323428914,0.3983638286590576,8.06022150027701,9364.165877782663,4.4013378620147705,7.688304945923258,0.2,1.0413596799840432
10,1000,100,True,jck,14,5654.302423915826,0.41235804557800293,0.0740205348279043,5801.687660203349,46.58192706108093,-0.07336470145961504,0.1,1.0260660334799447
10,1000,100,True,wilson,14,5654.302423915826,0.40119123458862305,0.0740205348279043,5688.493297500949,47.13341403007507,0.03982966124278533,0.03,1.0060468774079905
10,1000,100,False,jck,14,8992.249323428914,0.4446835517883301,8.06022150027701,9992.378483041763,45.98234796524048,7.060092340664159,0.49,1.1112212443895495
10,1000,100,False,wilson,14,8992.249323428914,0.44444990158081055,8.06022150027701,9466.43117826926,45.88341665267944,7.586039645436664,0.28,1.0527322850807623
10,1000,500,True,jck,14,5654.302423915826,0.42913269996643066,0.0740205348279043,5801.687660203349,231.87594437599182,-0.07336470145961504,0.112,1.0260660334799447
10,1000,500,True,wilson,14,5654.302423915826,0.4319264888763428,0.0740205348279043,5688.493297500949,234.3853623867035,0.03982966124278533,0.02,1.0060468774079905
10,1000,500,False,jck,14,8992.249323428914,0.4167788028717041,8.06022150027701,10074.210136296486,230.88767838478088,6.978260687409437,0.502,1.1203214873111413
10,1000,500,False,wilson,14,8992.249323428914,0.43845367431640625,8.06022150027701,9692.094442696463,231.35215091705322,7.360376381009462,0.292,1.0778275928631265
20,100,1,True,jck,14,1809.3472872563132,0.3747684955596924,53.86087416189968,1742.4570109735948,0.3718912601470947,55.56300108478128,0.0,0.9630307145820798
20,100,1,True,wilson,14,1809.3472872563132,0.3787269592285156,53.86087416189968,1598.776258896004,0.37787580490112305,63.310685909958025,0.0,0.8836204470841978
20,100,1,False,jck,14,2383.333617584041,0.3726224899291992,78.73921459676288,2379.774322568242,0.3508923053741455,87.71076212995598,0.0,0.9985065896819737
20,100,1,False,wilson,14,2383.333617584041,0.3245086669921875,78.73921459676288,2140.8012489923117,0.37473487854003906,87.69955035374348,0.0,0.8982381791611778
20,100,10,True,jck,14,1809.3472872563132,0.3808608055114746,53.86087416189968,1838.7839312308029,3.7466800212860107,inf,0.1,1.0162692061285412
20,100,10,True,wilson,14,1809.3472872563132,0.3815169334411621,53.86087416189968,1757.1350451588823,3.746539354324341,64.44401422470811,0.0,0.9711430511626072
20,100,10,False,jck,14,2383.333617584041,0.3255174160003662,78.73921459676288,2431.0103416759553,3.2768301963806152,91.29622371645337,0.2,1.0200042175128816
20,100,10,False,wilson,14,2383.333617584041,0.35272741317749023,78.73921459676288,2317.3120854586327,3.417879581451416,92.83379552900203,0.0,0.9722986611533079
20,100,100,True,jck,14,1809.3472872563132,0.37571024894714355,53.86087416189968,1881.2236781822437,36.391554832458496,66.93841835765153,0.09,1.039725038654643
20,100,100,True,wilson,14,1809.3472872563132,0.38597583770751953,53.86087416189968,1857.040060821422,38.69896197319031,60.43055405286794,0.01,1.0263591041371776
20,100,100,False,jck,14,2383.333617584041,0.3651313781738281,78.73921459676288,2520.9633015909626,35.38156747817993,84.91565552676867,0.13,1.0577467136751235
20,100,100,False,wilson,14,2383.333617584041,0.3590977191925049,78.73921459676288,2411.142406591934,37.56943607330322,90.67578353808315,0.01,1.0116680219683565
20,100,500,True,jck,14,1809.3472872563132,0.39307260513305664,53.86087416189968,1881.2236781822437,191.2323181629181,66.93841835765153,0.07,1.039725038654643
20,100,500,True,wilson,14,1809.3472872563132,0.3824906349182129,53.86087416189968,1857.040060821422,199.60336780548096,60.43055405286794,0.006,1.0263591041371776
20,100,500,False,jck,14,2383.333617584041,0.366497278213501,78.73921459676288,2528.231482351401,182.4997959136963,inf,0.162,1.0607962996444626
20,100,500,False,wilson,14,2383.333617584041,0.36710500717163086,78.73921459676288,2423.729857931885,190.64905619621277,93.6557026441664,0.014,1.0169494694531238
20,1000,1,True,jck,14,14837.419736820633,2.0139894485473633,1.5612566661107647,14014.976687971433,2.004561424255371,2.383699714959961,0.0,0.9445696715845936
20,1000,1,True,wilson,14,14837.419736820633,2.064879894256592,1.5612566661107647,12884.748663653561,1.8219637870788574,3.513927739277834,0.0,0.8683955089360106
20,1000,1,False,jck,14,22509.15026610288,1.8787879943847656,40.579821612326064,21896.784446661593,1.7060399055480957,41.192187431767366,0.0,0.9727948051258308
20,1000,1,False,wilson,14,22509.15026610288,1.858452320098877,40.579821612326064,20101.885619188906,1.7332541942596436,42.98708625924004,0.0,0.8930539527945159
20,1000,10,True,jck,14,14837.419736820633,1.9529671669006348,1.5612566661107647,14837.663808675798,17.848791122436523,1.5610125942556028,0.1,1.0000164497506638
20,1000,10,True,wilson,14,14837.419736820633,2.015702486038208,1.5612566661107647,14632.413843766097,19.50707459449768,1.7662625591652985,0.0,0.9861831843615104
20,1000,10,False,jck,14,22509.15026610288,1.946146011352539,40.579821612326064,23094.11890689956,18.67326807975769,39.9948529715294,0.2,1.0259880374816992
20,1000,10,False,wilson,14,22509.15026610288,1.8871715068817139,40.579821612326064,22593.5993003111,18.403685808181763,40.49537257811785,0.1,1.0037517646472598
20,1000,100,True,jck,14,14837.419736820633,2.1050174236297607,1.5612566661107647,15460.60051943321,200.4307062625885,0.9380758834981862,0.1,1.042000616931129
20,1000,100,True,wilson,14,14837.419736820633,2.0325520038604736,1.5612566661107647,14897.8240686545,200.63558387756348,1.500852334276897,0.01,1.0040710806127542
20,1000,100,False,jck,14,22509.15026610288,2.0196542739868164,40.579821612326064,24010.82336537375,190.5533103942871,39.078148513055204,0.14,1.0667138955277349
20,1000,100,False,wilson,14,22509.15026610288,1.9742529392242432,40.579821612326064,22593.5993003111,192.8861949443817,40.49537257811785,0.01,1.0037517646472598
20,1000,500,True,jck,14,14837.419736820633,2.1323859691619873,1.5612566661107647,15460.60051943321,996.1775798797607,0.9380758834981862,0.086,1.042000616931129
20,1000,500,True,wilson,14,14837.419736820633,2.062483072280884,1.5612566661107647,14992.109167208306,1013.3042986392975,1.406567235723094,0.016,1.0104256287906848
20,1000,500,False,jck,14,22509.15026610288,1.9896929264068604,40.579821612326064,24305.584902105984,963.735594034195,38.783386976322966,0.174,1.0798090827403823
20,1000,500,False,wilson,14,22509.15026610288,1.9890410900115967,40.579821612326064,22904.87612199527,941.565685749054,40.184095756433685,0.022,1.0175806661386202
5,100,1,True,jck,17,256.9941139479978,0.03181743621826172,0.6952899595217198,255.73082436176597,0.020334243774414062,0.9326143437890475,0.0,0.9950843637357101
5,100,1,True,wilson,17,256.9941139479978,0.02762293815612793,0.6952899595217198,253.5234226981833,0.022034645080566406,1.0074761789281979,0.0,0.9864950554839681
5,100,1,False,jck,17,401.8515748875517,0.01990199089050293,2.010363645932185,391.61967354997,0.018605947494506836,2.5331252907156308,0.0,0.9745381081548707
5,100,1,False,wilson,17,401.8515748875517,0.021954059600830078,2.010363645932185,387.85128546273296,0.021297931671142578,2.187640664620608,0.0,0.9651605460828756
5,100,10,True,jck,17,256.9941139479978,0.027013540267944336,0.6952899595217198,264.0459763078492,0.2095963954925537,0.7932040107833362,0.6,1.0274397816024623
5,100,10,True,wilson,17,256.9941139479978,0.023247241973876953,0.6952899595217198,270.839894625054,0.2177412509918213,0.9393610813696995,0.5,1.0538758668996515
5,100,10,False,jck,17,401.8515748875517,0.01934075355529785,2.010363645932185,406.54277194114377,0.2170705795288086,2.084902012576284,0.1,1.0116739546308977
5,100,10,False,wilson,17,401.8515748875517,0.017663240432739258,2.010363645932185,421.25049271005366,0.22508502006530762,2.1684219696585685,0.3,1.0482738379908807
5,100,100,True,jck,17,256.9941139479978,0.025585174560546875,0.6952899595217198,275.7484992918602,2.133934736251831,0.9356541516694445,0.79,1.0729759334007833
5,100,100,True,wilson,17,256.9941139479978,0.02614569664001465,0.6952899595217198,270.839894625054,2.2972412109375,0.9393610813696995,0.59,1.0538758668996515
5,100,100,False,jck,17,401.8515748875517,0.02097034454345703,2.010363645932185,429.77226819641584,2.1290793418884277,2.2445966264156265,0.25,1.0694801141856345
5,100,100,False,wilson,17,401.8515748875517,0.019236087799072266,2.010363645932185,436.74672490148384,2.230487585067749,2.098104674074574,0.27,1.0868359170265707
5,100,500,True,jck,17,256.9941139479978,0.025482892990112305,0.6952899595217198,276.29839530256163,10.826252937316895,0.9189633555150342,0.792,1.0751156556000734
5,100,500,True,wilson,17,256.9941139479978,0.025289297103881836,0.6952899595217198,273.88733793885984,11.40977668762207,1.0497080864707666,0.61,1.0657338945680304
5,100,500,False,jck,17,401.8515748875517,0.019722938537597656,2.010363645932185,436.90576632316913,10.906733989715576,2.105851307945649,0.328,1.087231688579114
5,100,500,False,wilson,17,401.8515748875517,0.024860858917236328,2.010363645932185,436.74672490148384,11.104686975479126,2.098104674074574,0.278,1.0868359170265707
5,1000,1,True,jck,17,2097.0446374152434,0.10833954811096191,-0.09542073268936425,2073.3644601703586,0.11637234687805176,-0.07174055544447919,0.0,0.9887078334803248
5,1000,1,True,wilson,17,2097.0446374152434,0.11826658248901367,-0.09542073268936425,2073.2012066687475,0.11177229881286621,-0.07157730194286793,0.0,0.9886299841590952
5,1000,1,False,jck,17,3855.1612876916524,0.12190675735473633,0.7751964573735692,3743.7613745011413,0.12010979652404785,0.8865963705640807,0.0,0.9711036958307875
5,1000,1,False,wilson,17,3855.1612876916524,0.12298130989074707,0.7751964573735692,3853.074690021694,0.12099456787109375,0.7772830550435269,0.0,0.9994587521729323
5,1000,10,True,jck,17,2097.0446374152434,0.11387467384338379,-0.09542073268936425,2118.4332380081655,1.1606409549713135,-0.11680933328228624,0.2,1.010199401677632
5,1000,10,True,wilson,17,2097.0446374152434,0.10201025009155273,-0.09542073268936425,2125.7592830840194,1.1375434398651123,-0.12413537835813974,0.3,1.0136929110408297
5,1000,10,False,jck,17,3855.1612876916524,0.11701178550720215,0.7751964573735692,4076.446083060184,1.1926112174987793,0.553911662005038,0.4,1.0573996206267753
5,1000,10,False,wilson,17,3855.1612876916524,0.11815166473388672,0.7751964573735692,4129.374297331533,1.16648530960083,0.5009834477336889,0.4,1.0711288034862143
5,1000,100,True,jck,17,2097.0446374152434,0.11602187156677246,-0.09542073268936425,2165.0264324873233,11.348412990570068,-0.16340252776144354,0.26,1.0324179055892069
5,1000,100,True,wilson,17,2097.0446374152434,0.11494946479797363,-0.09542073268936425,2161.5251643902684,11.77973198890686,-0.15990125966438923,0.34,1.0307482853843788
5,1000,100,False,jck,17,3855.1612876916524,0.11613798141479492,0.7751964573735692,4162.361790099769,12.017590522766113,0.46799595496545254,0.45,1.0796855123516915
5,1000,100,False,wilson,17,3855.1612876916524,0.12500452995300293,0.7751964573735692,4163.18225502607,12.269518613815308,0.4671754900391513,0.4,1.0798983348161941
5,1000,500,True,jck,17,2097.0446374152434,0.12015151977539062,-0.09542073268936425,2165.5032323744676,58.19381141662598,-0.16387932764858829,0.304,1.0326452731323852
5,1000,500,True,wilson,17,2097.0446374152434,0.11682868003845215,-0.09542073268936425,2161.5251643902684,58.53133463859558,-0.15990125966438923,0.28,1.0307482853843788
5,1000,500,False,jck,17,3855.1612876916524,0.11693310737609863,0.7751964573735692,4193.455690624785,61.21223497390747,0.4369020544404356,0.5,1.0877510375540456
5,1000,500,False,wilson,17,3855.1612876916524,0.12195253372192383,0.7751964573735692,4164.270847953485,60.33360815048218,0.46608689711173623,0.356,1.0801807076784893
10,100,1,True,jck,17,706.5963246092026,0.09001445770263672,3.8124220336805483,713.2098859074162,0.08750391006469727,4.381739423459852,1.0,1.009359744832909
10,100,1,True,wilson,17,706.5963246092026,0.09504175186157227,3.8124220336805483,677.7382784470587,0.0908510684967041,4.171405846642386,0.0,0.9591590768914565
10,100,1,False,jck,17,870.4750243656875,0.10275101661682129,6.826484380899928,857.9670662079608,0.10669684410095215,8.0365386228481,0.0,0.9856308822107317
10,100,1,False,wilson,17,870.4750243656875,0.09041452407836914,6.826484380899928,819.6438305273155,0.09916901588439941,8.16717989785622,0.0,0.9416052242562472
10,100,10,True,jck,17,706.5963246092026,0.10191011428833008,3.8124220336805483,732.103463745162,0.9309604167938232,3.65563177149954,0.4,1.0360986014894242
10,100,10,True,wilson,17,706.5963246092026,0.09314155578613281,3.8124220336805483,731.1443033606225,0.9605064392089844,4.377059452371858,0.1,1.0347411639382595
10,100,10,False,jck,17,870.4750243656875,0.10281562805175781,6.826484380899928,909.8045278359845,0.9133358001708984,7.4323257461664625,0.1,1.0451816564168008
10,100,10,False,wilson,17,870.4750243656875,0.09886336326599121,6.826484380899928,887.9472954882151,0.9313244819641113,6.360335013883519,0.2,1.020072110782569
10,100,100,True,jck,17,706.5963246092026,0.09661173820495605,3.8124220336805483,743.4367122430439,9.625558376312256,4.937168041645509,0.27,1.0521378138418942
10,100,100,True,wilson,17,706.5963246092026,0.10126328468322754,3.8124220336805483,739.9437300008133,9.888159275054932,3.4486492280646592,0.31,1.0471944223741245
10,100,100,False,jck,17,870.4750243656875,0.10191154479980469,6.826484380899928,909.8045278359845,9.137371063232422,7.4323257461664625,0.13,1.0451816564168008
10,100,100,False,wilson,17,870.4750243656875,0.10970687866210938,6.826484380899928,921.1698253064469,9.559342384338379,6.895876046860045,0.18,1.0582380878505968
10,100,500,True,jck,17,706.5963246092026,0.08715248107910156,3.8124220336805483,747.6976278671244,48.72251105308533,4.007938524528908,0.29,1.058168011672936
10,100,500,True,wilson,17,706.5963246092026,0.09861469268798828,3.8124220336805483,747.0901405691774,50.33929800987244,3.815476065532499,0.354,1.0573082742573996
10,100,500,False,jck,17,870.4750243656875,0.09392428398132324,6.826484380899928,909.8045278359845,46.42910385131836,7.4323257461664625,0.124,1.0451816564168008
10,100,500,False,wilson,17,870.4750243656875,0.09955215454101562,6.826484380899928,921.1698253064469,48.43795824050903,6.895876046860045,0.156,1.0582380878505968
10,1000,1,True,jck,17,6547.80290654314,0.4698300361633301,0.07328216152926617,6542.342434105992,0.5203347206115723,0.07874263396641241,0.0,0.999166060354124
10,1000,1,True,wilson,17,6547.80290654314,0.442791223526001,0.07328216152926617,6532.701244988551,0.5135371685028076,0.08838382308385459,0.0,0.9976936291806373
10,1000,1,False,jck,17,8792.995212958227,0.4186692237854004,2.9476464818205517,8773.457946554789,0.48433828353881836,2.9671837482239902,0.0,0.9977780874514015
10,1000,1,False,wilson,17,8792.995212958227,0.42815327644348145,2.9476464818205517,8481.670517752262,0.46376490592956543,3.258971177026515,0.0,0.9645940106111776
10,1000,10,True,jck,17,6547.80290654314,0.47043514251708984,0.07328216152926617,6650.659089861079,4.758081912994385,-0.02957402178867463,0.3,1.0157085032622402
10,1000,10,True,wilson,17,6547.80290654314,0.5184721946716309,0.07328216152926617,6650.254224209862,4.722108602523804,-0.029169156137456957,0.3,1.0156466709717764
10,1000,10,False,jck,17,8792.995212958227,0.4253859519958496,2.9476464818205517,9021.04022839155,4.536366701126099,2.719601466387229,0.1,1.0259348504019714
10,1000,10,False,wilson,17,8792.995212958227,0.45008158683776855,2.9476464818205517,8973.063445732216,4.549959182739258,2.767578249046561,0.1,1.0204786001143982
10,1000,100,True,jck,17,6547.80290654314,0.4486377239227295,0.07328216152926617,6732.9547664846195,48.38997411727905,-0.11186969841221373,0.25,1.0282769445849476
10,1000,100,True,wilson,17,6547.80290654314,0.5031640529632568,0.07328216152926617,6678.418572426752,48.6837420463562,-0.057333504354348176,0.28,1.0199480142801929
10,1000,100,False,jck,17,8792.995212958227,0.4177849292755127,2.9476464818205517,9255.999483588696,47.03452205657959,2.4846422111900814,0.15,1.0526560357895043
10,1000,100,False,wilson,17,8792.995212958227,0.4475057125091553,2.9476464818205517,9158.620154974402,46.80290675163269,2.5820215398043755,0.16,1.0415813875887654
10,1000,500,True,jck,17,6547.80290654314,0.5284981727600098,0.07328216152926617,6732.9547664846195,244.95533561706543,-0.11186969841221373,0.3,1.0282769445849476
10,1000,500,True,wilson,17,6547.80290654314,0.5196132659912109,0.07328216152926617,6685.193244287714,246.70206785202026,-0.06410817621530857,0.322,1.0209826623839398
10,1000,500,False,jck,17,8792.995212958227,0.4703683853149414,2.9476464818205517,9255.999483588696,236.41307711601257,2.4846422111900814,0.174,1.0526560357895043
10,1000,500,False,wilson,17,8792.995212958227,0.4426076412200928,2.9476464818205517,9283.235748843514,234.44142174720764,2.457405945935266,0.15,1.0557535315341489
20,100,1,True,jck,17,1730.1689220022593,0.3715651035308838,49.45375811250407,1673.2531259626987,0.28785181045532227,61.37683479999386,0.0,0.9671039079966285
20,100,1,True,wilson,17,1730.1689220022593,0.38326549530029297,49.45375811250407,1620.269143614345,0.38402724266052246,inf,0.0,0.9364803187767751
20,100,1,False,jck,17,2261.960946856768,0.3755629062652588,84.28206883045007,2221.8732089616756,0.36727118492126465,inf,0.0,0.9822774403108956
20,100,1,False,wilson,17,2261.960946856768,0.3834254741668701,84.28206883045007,2075.8539165854645,0.33762645721435547,inf,0.0,0.9177231461356932
20,100,10,True,jck,17,1730.1689220022593,0.36879849433898926,49.45375811250407,1809.623235497423,3.7192270755767822,57.56634307259102,0.1,1.0459228648051395
20,100,10,True,wilson,17,1730.1689220022593,0.3896501064300537,49.45375811250407,1712.6800407830774,3.8518946170806885,46.402799067469104,0.0,0.9898918070965333
20,100,10,False,jck,17,2261.960946856768,0.38100242614746094,84.28206883045007,2338.577636743247,3.5107271671295166,inf,0.3,1.0338718004804397
20,100,10,False,wilson,17,2261.960946856768,0.3795807361602783,84.28206883045007,2302.60595058196,3.7806100845336914,82.03184194787897,0.1,1.01796892372597
20,100,100,True,jck,17,1730.1689220022593,0.4201221466064453,49.45375811250407,1844.1218176592288,37.53558301925659,50.7025486313732,0.21,1.0658622948359842
20,100,100,True,wilson,17,1730.1689220022593,0.3993396759033203,49.45375811250407,1781.1282626455823,39.16190028190613,57.206703811344944,0.06,1.0294533903570235
20,100,100,False,jck,17,2261.960946856768,0.3895120620727539,84.28206883045007,2465.262219165863,35.90213227272034,inf,0.19,1.089878329947121
20,100,100,False,wilson,17,2261.960946856768,0.37751317024230957,84.28206883045007,2302.60595058196,37.72834300994873,82.03184194787897,0.02,1.01796892372597
20,100,500,True,jck,17,1730.1689220022593,0.4123415946960449,49.45375811250407,1844.1218176592288,191.83715963363647,50.7025486313732,0.25,1.0658622948359842
20,100,500,True,wilson,17,1730.1689220022593,0.41335344314575195,49.45375811250407,1792.4440356516354,198.12153577804565,47.261705059961386,0.072,1.035993660998897
20,100,500,False,jck,17,2261.960946856768,0.3712012767791748,84.28206883045007,2465.262219165863,185.24790382385254,inf,0.246,1.089878329947121
20,100,500,False,wilson,17,2261.960946856768,0.3804609775543213,84.28206883045007,2342.1931510789877,189.55104398727417,83.50934166576154,0.044,1.0354701986936208
20,1000,1,True,jck,17,14002.157119186631,2.122026205062866,1.190074884182803,13318.496475138618,1.9514014720916748,1.8737355282308144,0.0,0.9511746198654478
20,1000,1,True,wilson,17,14002.157119186631,1.9645359516143799,1.190074884182803,12554.238597526506,1.9129140377044678,2.6379934058429306,0.0,0.8965931813694551
20,1000,1,False,jck,17,21821.85734391617,1.8718185424804688,35.803975955321484,20370.671608042776,1.849365234375,37.25516169119487,0.0,0.9334985233840337
20,1000,1,False,wilson,17,21821.85734391617,1.8242883682250977,35.803975955321484,19527.287915523266,1.9023993015289307,38.098545383714374,0.0,0.8948499482775412
20,1000,10,True,jck,17,14002.157119186631,1.9446954727172852,1.190074884182803,13936.631906045306,19.335734844207764,1.255600097324128,0.0,0.995320348673167
20,1000,10,True,wilson,17,14002.157119186631,1.9362609386444092,1.190074884182803,13665.654131551495,19.236448287963867,1.5265778718179353,0.0,0.9759677751955776
20,1000,10,False,jck,17,21821.85734391617,1.8300065994262695,35.803975955321484,22016.94617076379,18.85987615585327,35.60888712847385,0.2,1.008940065172867
20,1000,10,False,wilson,17,21821.85734391617,1.8964474201202393,35.803975955321484,21053.805242824896,18.45959711074829,36.57202805641275,0.0,0.9648035412849308
20,1000,100,True,jck,17,14002.157119186631,1.9800002574920654,1.190074884182803,14234.099640315697,199.3894522190094,0.9581323630537361,0.03,1.0165647706388927
20,1000,100,True,wilson,17,14002.157119186631,2.14459490776062,1.190074884182803,13843.981679110535,203.00748896598816,1.3482503242588981,0.0,0.9887034948451368
20,1000,100,False,jck,17,21821.85734391617,1.9085748195648193,35.803975955321484,22956.535789176873,191.22591304779053,34.66929751006077,0.05,1.0519973358535883
20,1000,100,False,wilson,17,21821.85734391617,1.9688818454742432,35.803975955321484,21246.722056605482,193.8570728302002,36.37911124263216,0.0,0.9736440726265203
20,1000,500,True,jck,17,14002.157119186631,2.1097140312194824,1.190074884182803,14252.694152039518,1002.1319305896759,0.9395378513299126,0.056,1.0178927454334579
20,1000,500,True,wilson,17,14002.157119186631,1.9399025440216064,1.190074884182803,14075.952824882226,1019.0708439350128,1.1162791784872057,0.008,1.005270309786374
20,1000,500,False,jck,17,21821.85734391617,1.8853931427001953,35.803975955321484,22981.38527703465,954.594899892807,34.644448022202994,0.086,1.0531360788792687
20,1000,500,False,wilson,17,21821.85734391617,1.8006298542022705,35.803975955321484,21915.951256359003,913.3692636489868,35.70988204287864,0.002,1.0043119112621761
5,100,1,True,jck,9,337.5151007069936,0.026638507843017578,1.364496661175696,329.8114761222077,0.020855426788330078,1.259411702695157,0.0,0.9771754669090387
5,100,1,True,wilson,9,337.5151007069936,0.021924734115600586,1.364496661175696,332.37491601796785,0.019522666931152344,1.3991863733864949,0.0,0.9847705045544374
5,100,1,False,jck,9,420.12011953083385,0.023471593856811523,4.307879576830686,432.8666067539652,0.0209352970123291,4.030533917241103,1.0,1.0303401018674514
5,100,1,False,wilson,9,420.12011953083385,0.023472309112548828,4.307879576830686,428.33582791150917,0.019925832748413086,4.420666517623216,1.0,1.0195556175454061
5,100,10,True,jck,9,337.5151007069936,0.021001338958740234,1.364496661175696,354.3366245977321,0.23143362998962402,1.2146969405950443,0.4,1.0498393223162532
5,100,10,True,wilson,9,337.5151007069936,0.021750688552856445,1.364496661175696,357.24200980207553,0.22770452499389648,1.2015807740324689,0.7,1.058447485916215
5,100,10,False,jck,9,420.12011953083385,0.022917509078979492,4.307879576830686,454.3951837053162,0.21495914459228516,4.0437583449591745,0.7,1.0815839627313226
5,100,10,False,wilson,9,420.12011953083385,0.021976232528686523,4.307879576830686,449.61193528102825,0.2232208251953125,4.0935508232332625,0.8,1.0701985322272334
5,100,100,True,jck,9,337.5151007069936,0.0230255126953125,1.364496661175696,360.66427080077466,2.2558135986328125,1.2252928095074194,0.32,1.0685870648314413
5,100,100,True,wilson,9,337.5151007069936,0.024856090545654297,1.364496661175696,357.24200980207553,2.306391954421997,1.2015807740324689,0.34,1.058447485916215
5,100,100,False,jck,9,420.12011953083385,0.024517536163330078,4.307879576830686,458.49269243872646,2.1513876914978027,4.080251496319838,0.48,1.091337146506444
